id,time,long_x,lat_y,is_calibrated
8,2014-02-04 05:45:51,12.578593037644598,41.8942361811522,0
8,2014-02-04 05:45:56,12.5777295479485,41.894360233734204,1
8,2014-02-04 05:46:06,12.576415810845301,41.894578309343096,0
8,2014-02-04 05:46:08,12.576251281916699,41.894592637925896,1
8,2014-02-04 05:46:20,12.575364560098699,41.89486750438179,1
8,2014-02-04 05:46:21,12.575322146445599,41.894876926608895,0
8,2014-02-04 05:46:29,12.574766119026199,41.894922846960895,1
8,2014-02-04 05:46:37,12.5745111338904,41.89456611801629,0
8,2014-02-04 05:46:37,12.5745111338904,41.89456611801629,1
8,2014-02-04 05:46:37,12.5745168870724,41.894557314464706,1
8,2014-02-04 05:46:37,12.5746245003079,41.8945206510264,1
8,2014-02-04 05:46:37,12.5748525643137,41.8944122253575,1
8,2014-02-04 05:46:40,12.5747600436852,41.8941532431957,1
8,2014-02-04 05:46:50,12.5745079770174,41.8931143160577,1
8,2014-02-04 05:46:51,12.574315077935697,41.8930973833088,0
8,2014-02-04 05:46:54,12.5744981605104,41.8926670743381,1
8,2014-02-04 05:47:02,12.574268508145302,41.891898242580794,1
8,2014-02-04 05:47:05,12.5741240260205,41.8916568574278,1
8,2014-02-04 05:47:06,12.574126847461699,41.8915812080346,0
8,2014-02-04 05:47:06,12.5745088577837,41.891474106816204,1
8,2014-02-04 05:47:12,12.574417426228099,41.890996432176706,1
8,2014-02-04 05:47:20,12.5742944508573,41.8905016671852,1
8,2014-02-04 05:47:22,12.5739212820139,41.8904423355547,0
8,2014-02-04 05:47:36,12.5739212820139,41.8904423355547,0
8,2014-02-04 05:47:51,12.5738715400314,41.890323214225894,0
8,2014-02-04 05:47:54,12.5737901901879,41.8899453817523,1
8,2014-02-04 05:47:57,12.5737220207879,41.8895502448978,1
8,2014-02-04 05:48:02,12.573942602590302,41.888891063364895,1
8,2014-02-04 05:48:06,12.573435405371,41.888562781928,0
8,2014-02-04 05:48:06,12.5735524939617,41.8884425025656,1
8,2014-02-04 05:48:11,12.5736549077386,41.8877684542228,1
8,2014-02-04 05:48:14,12.5736283407988,41.887234892704,1
8,2014-02-04 05:48:19,12.573684631747,41.8865173059218,1
8,2014-02-04 05:48:21,12.5732459845371,41.886295587502495,1
8,2014-02-04 05:48:22,12.5731956132495,41.8862679578072,0
8,2014-02-04 05:48:23,12.5734913147099,41.8859183013425,1
8,2014-02-04 05:48:28,12.5731626111463,41.885227336145604,1
8,2014-02-04 05:48:29,12.5728876547245,41.8850548655668,1
8,2014-02-04 05:48:30,12.572839169660199,41.8850381604779,1
8,2014-02-04 05:48:30,12.5728716854869,41.8850104904356,1
8,2014-02-04 05:48:30,12.572928869030699,41.884977954103896,1
8,2014-02-04 05:48:30,12.572860993090599,41.8849478485796,1
8,2014-02-04 05:48:31,12.5730728567831,41.884805954494205,1
8,2014-02-04 05:48:33,12.5734893078387,41.8845399501805,1
8,2014-02-04 05:48:34,12.5731219386532,41.8843596349965,1
8,2014-02-04 05:48:36,12.573052277022901,41.8841247486137,0
8,2014-02-04 05:48:37,12.5730664915668,41.8839788354107,1
8,2014-02-04 05:48:37,12.573460140680899,41.8838613134829,1
8,2014-02-04 05:48:40,12.573440093716302,41.883499425425605,1
8,2014-02-04 05:48:42,12.5734425858794,41.8832558797556,1
8,2014-02-04 05:48:42,12.572954155469,41.8832657821076,1
8,2014-02-04 05:48:50,12.5729915566151,41.8822972353,1
8,2014-02-04 05:48:51,12.5729945046912,41.882191822565396,0
8,2014-02-04 05:49:00,12.5731383305068,41.8814617539347,1
8,2014-02-04 05:49:06,12.57289364224,41.881096856287606,0
8,2014-02-04 05:49:21,12.572873417411401,41.8809251890734,0
8,2014-02-04 05:49:22,12.5732673601177,41.880681930419605,1
8,2014-02-04 05:49:31,12.573032740959802,41.8799693844124,1
8,2014-02-04 05:49:36,12.572764945343401,41.8796241760109,0
8,2014-02-04 05:49:42,12.5729263838006,41.8789291617924,1
8,2014-02-04 05:49:47,12.5727211315694,41.878460688928705,1
8,2014-02-04 05:49:50,12.5722873955768,41.8781371660659,1
8,2014-02-04 05:49:51,12.5724192168068,41.8780996552312,0
8,2014-02-04 05:49:51,12.5722873955768,41.8781371660659,1
8,2014-02-04 05:49:53,12.572596610555001,41.8776952051747,1
8,2014-02-04 05:50:02,12.572162655667901,41.8772070519521,1
8,2014-02-04 05:50:07,12.5716550558293,41.8770735077539,0
8,2014-02-04 05:50:23,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:50:36,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:50:51,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:51:06,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:51:23,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:51:36,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:51:51,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:52:07,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:52:21,12.5713487941289,41.8768549367533,0
8,2014-02-04 05:52:37,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:52:51,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:53:06,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:53:21,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:53:36,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:53:52,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:54:06,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:54:22,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:54:36,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:54:52,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:55:06,12.5714078253667,41.8768757301725,0
8,2014-02-04 05:55:21,12.571424640912301,41.876876412200104,0
8,2014-02-04 05:55:36,12.571425554073802,41.8768590123252,0
8,2014-02-04 05:55:51,12.571331138120401,41.8769228019258,0
8,2014-02-04 05:56:06,12.5712626317754,41.8768346583671,0
8,2014-02-04 05:56:23,12.5711743535177,41.87676044648521,0
8,2014-02-04 05:56:36,12.5712726337379,41.876691125523,0
8,2014-02-04 05:56:51,12.5712204397439,41.8767156213968,0
8,2014-02-04 05:57:06,12.571208485818698,41.8767536675077,0
8,2014-02-04 05:57:21,12.5712728398805,41.8767548213374,0
8,2014-02-04 05:57:36,12.5712929106124,41.876771346133104,0
8,2014-02-04 05:57:51,12.571257245220401,41.876804885106004,0
8,2014-02-04 05:58:06,12.571264625567698,41.8767700548584,0
8,2014-02-04 05:58:21,12.571254590896599,41.876804535042204,0
8,2014-02-04 05:58:36,12.5712419225651,41.8768921220557,0
8,2014-02-04 05:58:51,12.5712625049829,41.8768708586819,0
8,2014-02-04 05:59:06,12.5711941614779,41.8768782469727,0
8,2014-02-04 05:59:21,12.5712262144351,41.8768265963336,0
8,2014-02-04 05:59:37,12.5712161449406,41.8768737241251,0
8,2014-02-04 05:59:51,12.571223458905001,41.8768691505802,0
11,2014-02-04 05:20:23,12.533781309156199,41.882998779412205,0
11,2014-02-04 05:20:27,12.532964086300002,41.8831922980907,1
11,2014-02-04 05:20:30,12.5325944337025,41.8833635043495,0
11,2014-02-04 05:20:45,12.531118964881498,41.8841494565515,1
11,2014-02-04 05:20:46,12.5311274350926,41.8842206473298,0
11,2014-02-04 05:20:57,12.5299068348029,41.8848693319392,1
11,2014-02-04 05:21:00,12.529597191514402,41.8851557336242,1
11,2014-02-04 05:21:02,12.529490130872299,41.8852765871936,0
11,2014-02-04 05:21:05,12.529095657406799,41.8855692135982,1
11,2014-02-04 05:21:08,12.528343226809001,41.8853525944902,1
11,2014-02-04 05:21:11,12.528399715549,41.885963976617205,1
11,2014-02-04 05:21:17,12.527845141168198,41.8863252218551,0
11,2014-02-04 05:21:17,12.527845141168198,41.8863252218551,1
11,2014-02-04 05:21:20,12.5274958617083,41.886528502717795,1
11,2014-02-04 05:21:24,12.527005581930199,41.8867166737429,1
11,2014-02-04 05:21:27,12.526733250259,41.8869239937884,1
11,2014-02-04 05:21:30,12.526805685132599,41.8872922915557,0
11,2014-02-04 05:21:30,12.5269117415558,41.8873766541454,1
11,2014-02-04 05:21:35,12.527026047867901,41.8878084725576,1
11,2014-02-04 05:21:40,12.527076786905198,41.8883428831466,1
11,2014-02-04 05:21:43,12.527591086829199,41.888610227077706,1
11,2014-02-04 05:21:46,12.5270991489202,41.888931948061206,0
11,2014-02-04 05:21:46,12.527134233621302,41.8889444837884,1
11,2014-02-04 05:21:48,12.527148783584002,41.8892681740613,1
11,2014-02-04 05:21:48,12.527715670999598,41.8892182885912,1
11,2014-02-04 05:21:53,12.527220353880901,41.8898616487416,1
11,2014-02-04 05:21:54,12.5273163353949,41.8900553297089,1
11,2014-02-04 05:21:57,12.527349213705302,41.8904063378506,1
11,2014-02-04 05:21:58,12.527328725378599,41.8906353864674,1
11,2014-02-04 05:21:58,12.527931476003099,41.890574134152104,1
11,2014-02-04 05:22:00,12.527310112964498,41.8907927317794,0
11,2014-02-04 05:22:16,12.5273383227055,41.891126095855796,0
11,2014-02-04 05:22:16,12.5273413611756,41.8909114075655,1
11,2014-02-04 05:22:21,12.527076430566401,41.8909415556613,1
11,2014-02-04 05:22:22,12.5269697044771,41.8910727018844,1
11,2014-02-04 05:22:24,12.526858607874901,41.8912041760978,1
11,2014-02-04 05:22:26,12.526723001979699,41.8912634602908,1
11,2014-02-04 05:22:29,12.5265900962585,41.891316054686,1
11,2014-02-04 05:22:29,12.5265728930448,41.8910153255721,1
11,2014-02-04 05:22:30,12.526560409008699,41.8910571183741,0
11,2014-02-04 05:22:30,12.526390886151303,41.891257631700604,1
11,2014-02-04 05:22:31,12.5262327986459,41.89124786353221,1
11,2014-02-04 05:22:33,12.5260451753108,41.891271466918894,1
11,2014-02-04 05:22:33,12.5258875083567,41.891377334158896,1
11,2014-02-04 05:22:34,12.5258116001648,41.8911841848112,1
11,2014-02-04 05:22:35,12.5257261635291,41.890996541349395,1
11,2014-02-04 05:22:37,12.5255462148731,41.8907477492739,1
11,2014-02-04 05:22:40,12.524934924170498,41.8907666244072,1
11,2014-02-04 05:22:45,12.5244253106165,41.8904748087193,0
11,2014-02-04 05:22:47,12.5241906379384,41.8905479596361,1
11,2014-02-04 05:22:59,12.5237151742063,41.889998267993995,1
11,2014-02-04 05:23:01,12.523571740612098,41.8899921504554,0
11,2014-02-04 05:23:19,12.523571740612098,41.8899921504554,0
11,2014-02-04 05:23:30,12.523595133653199,41.8899213358998,0
11,2014-02-04 05:23:35,12.523360082862402,41.8896700410374,1
11,2014-02-04 05:23:46,12.5229170407762,41.8892026836682,0
11,2014-02-04 05:23:46,12.522915707182,41.8891819104445,1
11,2014-02-04 05:23:49,12.522738723947802,41.8888519738904,1
11,2014-02-04 05:23:51,12.5226598651312,41.888674404704396,1
11,2014-02-04 05:23:52,12.522436805812301,41.8886679093574,1
11,2014-02-04 05:23:54,12.5224915874047,41.8884733714807,1
11,2014-02-04 05:23:57,12.522162410098698,41.888332855240996,1
11,2014-02-04 05:23:59,12.5220925272874,41.888148566797796,1
11,2014-02-04 05:24:00,12.521846356696802,41.8881766630495,0
11,2014-02-04 05:24:00,12.521963579080902,41.8880580657476,1
11,2014-02-04 05:24:00,12.521821719776002,41.8881073332775,1
11,2014-02-04 05:24:01,12.521674732316999,41.888119048452396,1
11,2014-02-04 05:24:02,12.5215791024563,41.8882267720495,1
11,2014-02-04 05:24:02,12.521473737724302,41.8882405143303,1
11,2014-02-04 05:24:03,12.5214420069754,41.8883176254787,1
11,2014-02-04 05:24:05,12.5211950006388,41.88837197109879,1
11,2014-02-04 05:24:07,12.5211310191423,41.8885684127811,1
11,2014-02-04 05:24:08,12.5208980425496,41.8886322246345,1
11,2014-02-04 05:24:09,12.520798098932,41.8885780589179,1
11,2014-02-04 05:24:10,12.5206824883979,41.8886676738679,1
11,2014-02-04 05:24:13,12.520395446924901,41.8888693827907,1
11,2014-02-04 05:24:16,12.520164192198,41.889013361532605,0
11,2014-02-04 05:24:16,12.520137787597198,41.8890141239248,1
11,2014-02-04 05:24:18,12.5197785206966,41.889167110745504,1
11,2014-02-04 05:24:18,12.5196268931535,41.8891498084252,1
11,2014-02-04 05:24:20,12.5192788628513,41.8893196700475,1
11,2014-02-04 05:24:20,12.519213882514501,41.8891951917674,1
11,2014-02-04 05:24:21,12.519099165777302,41.889134502779,1
11,2014-02-04 05:24:21,12.5189261329441,41.8890063739686,1
11,2014-02-04 05:24:21,12.5188588556608,41.8889515597983,1
11,2014-02-04 05:24:22,12.5187120450828,41.8887770900902,1
11,2014-02-04 05:24:22,12.5186097011315,41.8886394273255,1
11,2014-02-04 05:24:23,12.5189674412249,41.8895172976765,1
11,2014-02-04 05:24:25,12.518575949648302,41.889796853427896,1
11,2014-02-04 05:24:27,12.518264857332401,41.8898070255869,1
11,2014-02-04 05:24:30,12.517883407897001,41.8901457374999,0
11,2014-02-04 05:24:30,12.517868412725,41.8901389613975,1
11,2014-02-04 05:24:32,12.5175074977041,41.8902894838561,1
11,2014-02-04 05:24:34,12.5172369880402,41.8903830459085,1
11,2014-02-04 05:24:37,12.5168182157166,41.8905626872316,1
11,2014-02-04 05:24:39,12.516584372018,41.890716503646495,1
11,2014-02-04 05:24:41,12.5163500172839,41.890860658029396,1
11,2014-02-04 05:24:41,12.5161996569447,41.8907846045788,1
11,2014-02-04 05:24:43,12.5160452459465,41.8910394237022,1
11,2014-02-04 05:24:44,12.5159586399015,41.8910591880409,1
11,2014-02-04 05:24:45,12.515861987910302,41.891148093988,0
11,2014-02-04 05:24:46,12.515772850012,41.8912533495225,1
11,2014-02-04 05:24:47,12.5157381242991,41.8913215524272,1
11,2014-02-04 05:24:48,12.51576397,41.89135022,1
11,2014-02-04 05:24:49,12.515789658842001,41.8913815954809,1
11,2014-02-04 05:24:50,12.5159030823639,41.891359987603,1
11,2014-02-04 05:24:52,12.5158443894136,41.89147365843029,1
11,2014-02-04 05:24:54,12.5158001762549,41.8915493051086,1
11,2014-02-04 05:24:54,12.516013868539,41.8914857639243,1
11,2014-02-04 05:24:59,12.516077599614901,41.891644360476896,1
11,2014-02-04 05:25:00,12.516112689306901,41.891654282034104,0
11,2014-02-04 05:25:00,12.516077599614901,41.891644360476896,1
11,2014-02-04 05:25:01,12.516045224290302,41.8917195247198,1
11,2014-02-04 05:25:02,12.515919400026,41.8916971873046,1
11,2014-02-04 05:25:04,12.515938472260402,41.891876351525795,1
11,2014-02-04 05:25:06,12.515906677103601,41.8919979422261,1
11,2014-02-04 05:25:07,12.5158471984923,41.89198488110689,1
11,2014-02-04 05:25:07,12.5157881944825,41.8919868069289,1
11,2014-02-04 05:25:09,12.515684696836699,41.892028131393296,1
11,2014-02-04 05:25:10,12.5156775570701,41.8920994405865,1
11,2014-02-04 05:25:11,12.5155669704163,41.8920930975666,1
11,2014-02-04 05:25:12,12.5156294328802,41.8922122259414,1
11,2014-02-04 05:25:13,12.5155290351459,41.892219112959204,1
11,2014-02-04 05:25:15,12.5154508958128,41.8922648203363,1
11,2014-02-04 05:25:17,12.515372025853601,41.8923429741129,0
11,2014-02-04 05:25:17,12.515376293867302,41.89229977504979,1
11,2014-02-04 05:25:17,12.515326160160802,41.892394247708296,1
11,2014-02-04 05:25:19,12.515228078540302,41.8922478267801,1
11,2014-02-04 05:25:21,12.515097541492901,41.892313071298,1
11,2014-02-04 05:25:22,12.515057608092999,41.8922567870014,1
11,2014-02-04 05:25:23,12.5149751140858,41.8922199868586,1
11,2014-02-04 05:25:24,12.5149593059949,41.892158858996794,1
11,2014-02-04 05:25:24,12.5148928263917,41.8922064459055,1
11,2014-02-04 05:25:25,12.5148616679227,41.8922650061341,1
11,2014-02-04 05:25:27,12.514719771877699,41.8923073279184,1
11,2014-02-04 05:25:28,12.514668546061198,41.8922262538066,1
11,2014-02-04 05:25:30,12.5145401954594,41.89224986976521,0
11,2014-02-04 05:25:31,12.5143684910988,41.892103086533496,1
11,2014-02-04 05:25:34,12.514193525180302,41.89227663834279,1
11,2014-02-04 05:25:44,12.5135920277878,41.8926303712161,1
11,2014-02-04 05:25:45,12.5135550628721,41.8926518740739,0
11,2014-02-04 05:25:49,12.5131579501024,41.8929064796105,1
11,2014-02-04 05:25:54,12.5123000366922,41.8924302461556,1
11,2014-02-04 05:25:55,12.512126386458002,41.8924011522311,1
11,2014-02-04 05:25:57,12.5119830384583,41.892495870471,1
11,2014-02-04 05:26:01,12.5122286838996,41.8934693638204,1
11,2014-02-04 05:26:02,12.512143148944302,41.8934739663035,0
11,2014-02-04 05:26:08,12.511304789223402,41.893963284469294,1
11,2014-02-04 05:26:12,12.510706624084802,41.8940699448209,1
11,2014-02-04 05:26:13,12.510639531633199,41.8941398682842,1
11,2014-02-04 05:26:13,12.510481650657498,41.894069232549,1
11,2014-02-04 05:26:13,12.5103673045735,41.89393090385921,1
11,2014-02-04 05:26:14,12.5105963849198,41.894445232513,1
11,2014-02-04 05:26:15,12.510571222883199,41.89443014120471,0
11,2014-02-04 05:26:15,12.5105607033478,41.8944891924501,1
11,2014-02-04 05:26:18,12.5103212089048,41.8946138274588,1
11,2014-02-04 05:26:20,12.510268032288899,41.894730693479,1
11,2014-02-04 05:26:21,12.510155163291198,41.8947882370062,1
11,2014-02-04 05:26:22,12.510034655213499,41.894737276834796,1
11,2014-02-04 05:26:23,12.510083924635902,41.8948919594095,1
11,2014-02-04 05:26:26,12.5098534910344,41.8950014242644,1
11,2014-02-04 05:26:27,12.50973346,41.89502276,1
11,2014-02-04 05:26:27,12.5096920606897,41.895030837315204,1
11,2014-02-04 05:26:29,12.5096770137441,41.895155095004604,1
11,2014-02-04 05:26:29,12.5095736892312,41.8951230147455,1
11,2014-02-04 05:26:30,12.509487922565599,41.8950786286989,0
11,2014-02-04 05:26:30,12.5094408014486,41.8951016544685,1
11,2014-02-04 05:26:32,12.5095736892312,41.8951230147455,1
11,2014-02-04 05:26:34,12.5096770137441,41.895155095004604,1
11,2014-02-04 05:26:36,12.509476799340801,41.8952664592533,1
11,2014-02-04 05:26:47,12.5096869960523,41.8955208326272,0
11,2014-02-04 05:26:47,12.509754724781699,41.895542638020004,1
11,2014-02-04 05:26:50,12.510206352764301,41.895894417115706,1
11,2014-02-04 05:26:54,12.5107483364224,41.8963524761309,1
11,2014-02-04 05:26:56,12.510936570151,41.8965084687599,1
11,2014-02-04 05:26:56,12.51093781,41.89651553,1
11,2014-02-04 05:26:56,12.5109861789911,41.896536740443004,1
11,2014-02-04 05:26:56,12.5107987760512,41.89662333376,1
11,2014-02-04 05:26:57,12.510592827641899,41.8967879675087,1
11,2014-02-04 05:26:58,12.5106603747521,41.8968503257205,1
11,2014-02-04 05:26:58,12.510807938868,41.896860126694,1
11,2014-02-04 05:26:58,12.510934674093098,41.8968607258118,1
11,2014-02-04 05:26:59,12.5108687907453,41.8969654828025,1
11,2014-02-04 05:27:00,12.5103914182819,41.8971372200525,0
11,2014-02-04 05:27:00,12.5106783629478,41.8971006086975,1
11,2014-02-04 05:27:00,12.510365637618802,41.8971410688294,1
11,2014-02-04 05:27:02,12.5104308588677,41.8974614075557,1
11,2014-02-04 05:27:05,12.509971264839198,41.897446569901,1
11,2014-02-04 05:27:07,12.510257489328598,41.897858869980794,1
11,2014-02-04 05:27:12,12.509495873471801,41.8978874424751,1
11,2014-02-04 05:27:14,12.5093786214677,41.898071661487606,1
11,2014-02-04 05:27:15,12.5093654912449,41.898136664289204,1
11,2014-02-04 05:27:15,12.509320625611599,41.8981593154051,1
11,2014-02-04 05:27:16,12.5092703756038,41.8982529387739,1
11,2014-02-04 05:27:18,12.5092337416734,41.8983431206481,0
11,2014-02-04 05:27:18,12.5092024903807,41.898363483465296,1
11,2014-02-04 05:27:18,12.5090063560269,41.8984080172733,1
11,2014-02-04 05:27:19,12.5091421467259,41.8985620790563,1
11,2014-02-04 05:27:20,12.509240728169301,41.8987168938882,1
11,2014-02-04 05:27:21,12.5091378756146,41.8987901941055,1
11,2014-02-04 05:27:21,12.509161316813,41.898848384204605,1
11,2014-02-04 05:27:22,12.5090935092032,41.898911605195295,1
11,2014-02-04 05:27:22,12.5091371662297,41.8989552458496,1
11,2014-02-04 05:27:22,12.509096982219301,41.8990104073246,1
11,2014-02-04 05:27:23,12.509005750336499,41.8990756610635,1
11,2014-02-04 05:27:24,12.508941568166302,41.8992080867281,1
11,2014-02-04 05:27:27,12.5087404275133,41.8996249135219,1
11,2014-02-04 05:27:29,12.508561958724101,41.899909657401,1
11,2014-02-04 05:27:30,12.508581447193,41.8999803287768,0
11,2014-02-04 05:27:31,12.508469131264901,41.9001464379602,1
11,2014-02-04 05:27:32,12.508370068770699,41.9002698177417,1
11,2014-02-04 05:27:33,12.5082959961393,41.9004097508881,1
11,2014-02-04 05:27:34,12.5082709920199,41.9005300930811,1
11,2014-02-04 05:27:35,12.508180558015699,41.9006138699435,1
11,2014-02-04 05:27:35,12.508186973830199,41.9006914340852,1
11,2014-02-04 05:27:35,12.5080689553107,41.900677199495796,1
11,2014-02-04 05:27:36,12.508127709800197,41.9007794108943,1
11,2014-02-04 05:27:36,12.508132353632,41.9008363995353,1
11,2014-02-04 05:27:37,12.508053368510302,41.9009279297209,1
11,2014-02-04 05:27:37,12.5079760984476,41.9009494785824,1
11,2014-02-04 05:27:38,12.507927373291901,41.901016893050105,1
11,2014-02-04 05:27:38,12.507878717382601,41.90111884155179,1
11,2014-02-04 05:27:39,12.5078970033355,41.9012298873361,1
11,2014-02-04 05:27:39,12.5077849661016,41.9012378835441,1
11,2014-02-04 05:27:41,12.507735855610699,41.9014283238791,1
11,2014-02-04 05:27:42,12.5076675628892,41.9016440329279,1
11,2014-02-04 05:27:43,12.5075548400159,41.9017313146398,1
11,2014-02-04 05:27:45,12.5075208123228,41.9019220622898,0
11,2014-02-04 05:27:47,12.5074798880022,41.9020053970435,1
11,2014-02-04 05:27:53,12.5073011438874,41.9022312368394,1
