,id,time,long_x,lat_y,is_calibrated
14872,3,2014-02-04 18:04:40,12.486300871807101,41.893705261601795,1
14876,3,2014-02-04 18:04:40,12.4862243897235,41.89368998511271,1
14949,3,2014-02-04 18:04:41,12.4863370445689,41.893748243534105,1
14953,3,2014-02-04 18:04:42,12.4864233381386,41.8937006302354,1
14954,3,2014-02-04 18:04:42,12.4864859898301,41.893693358732904,1
15036,3,2014-02-04 18:04:43,12.48657612,41.89366648,1
15037,3,2014-02-04 18:04:43,12.4865256432196,41.8936654557991,1
15105,3,2014-02-04 18:04:44,12.486641144305,41.8936082189839,1
15148,3,2014-02-04 18:04:45,12.4866641799037,41.8935205495686,1
15188,3,2014-02-04 18:04:46,12.4867426613861,41.8935224994406,1
15225,3,2014-02-04 18:04:47,12.4867983333333,41.893488333333295,1
15290,3,2014-02-04 18:04:48,12.4868958241501,41.8934466852246,1
15366,3,2014-02-04 18:04:49,12.4869723074262,41.8933956845918,1
15367,3,2014-02-04 18:04:49,12.4869296015599,41.89341641805761,1
15461,3,2014-02-04 18:04:50,12.4870361280364,41.893363065371,1
15465,3,2014-02-04 18:04:50,12.4870850075487,41.8934010908216,1
15473,3,2014-02-04 18:04:51,12.4871102963623,41.8933430262797,1
15560,3,2014-02-04 18:04:52,12.4872210223946,41.8933077181114,1
15570,3,2014-02-04 18:04:52,12.4871889279105,41.8933230168022,1
15626,3,2014-02-04 18:04:53,12.487317512268698,41.893266034830496,1
15729,3,2014-02-04 18:04:55,12.487329715395301,41.89313132579,0
15757,3,2014-02-04 18:04:55,12.4875059578843,41.8930659654513,1
15761,3,2014-02-04 18:04:55,12.4874862015783,41.893126505001995,1
15764,3,2014-02-04 18:04:55,12.4873717787431,41.8930974925833,1
15776,3,2014-02-04 18:04:55,12.4874312816475,41.8931082716894,1
15798,3,2014-02-04 18:04:56,12.487616072093502,41.8930345321802,1
15801,3,2014-02-04 18:04:56,12.487626320910802,41.8930445441592,1
15809,3,2014-02-04 18:04:56,12.487670328327804,41.8930339137114,1
15814,3,2014-02-04 18:04:56,12.487565287353599,41.8930686723239,1
15895,3,2014-02-04 18:04:57,12.487708718108099,41.893009102962296,1
15896,3,2014-02-04 18:04:57,12.487755607770099,41.8930222758573,1
15898,3,2014-02-04 18:04:57,12.487850820295801,41.8929446413681,1
15929,3,2014-02-04 18:04:58,12.4879586641784,41.8933114517552,1
15930,3,2014-02-04 18:04:58,12.4879437559381,41.8932596405721,1
15985,3,2014-02-04 18:04:59,12.488023388032401,41.8933065667245,1
16071,3,2014-02-04 18:05:00,12.488163185274901,41.8933189425424,0
16079,3,2014-02-04 18:05:00,12.488203506750601,41.8933494008534,1
16083,3,2014-02-04 18:05:00,12.4881972650794,41.893299387378,1
16127,3,2014-02-04 18:05:01,12.488254841398401,41.893408183069,1
16149,3,2014-02-04 18:05:02,12.488322133132,41.8934149822674,1
16235,3,2014-02-04 18:05:03,12.4883548720949,41.8934633006902,1
16285,3,2014-02-04 18:05:04,12.4883961640922,41.893508031131,1
16332,3,2014-02-04 18:05:05,12.4884666145781,41.8934651368379,1
16395,3,2014-02-04 18:05:06,12.488580543453601,41.89350249868979,1
16420,3,2014-02-04 18:05:07,12.4886603641816,41.89348800764621,1
16546,3,2014-02-04 18:05:10,12.488811441786,41.8934935764173,0
16589,3,2014-02-04 18:05:11,12.488866573696699,41.8935759427437,1
16637,3,2014-02-04 18:05:12,12.4889403540761,41.89356735378021,1
16638,3,2014-02-04 18:05:12,12.4889278240109,41.8936155156727,1
16670,3,2014-02-04 18:05:13,12.489043944179402,41.8935877591055,1
16676,3,2014-02-04 18:05:13,12.488970218296304,41.893632130520004,1
16778,3,2014-02-04 18:05:15,12.489142975586299,41.8936652366019,1
16802,3,2014-02-04 18:05:16,12.4892178889222,41.8936302753908,1
16882,3,2014-02-04 18:05:18,12.489310176206699,41.8936944241243,1
16935,3,2014-02-04 18:05:19,12.4894049761018,41.8936895241901,1
16991,3,2014-02-04 18:05:21,12.4895173339868,41.8936860677928,0
17344,3,2014-02-04 18:05:30,12.490047550946,41.89379620992929,0
17923,3,2014-02-04 18:05:40,12.490560166380101,41.8939111604139,0
18464,3,2014-02-04 18:05:51,12.490851785436801,41.8939887537373,0
18959,3,2014-02-04 18:06:01,12.490851785436801,41.8939887537373,0
19648,3,2014-02-04 18:06:11,12.490851785436801,41.8939887537373,0
20113,3,2014-02-04 18:06:20,12.490851785436801,41.8939887537373,0
20580,3,2014-02-04 18:06:30,12.490851785436801,41.8939887537373,0
21178,3,2014-02-04 18:06:41,12.490851785436801,41.8939887537373,0
21623,3,2014-02-04 18:06:50,12.490851785436801,41.8939887537373,0
22166,3,2014-02-04 18:07:00,12.490851785436801,41.8939887537373,0
22729,3,2014-02-04 18:07:11,12.491273479646802,41.8941538016584,1
22732,3,2014-02-04 18:07:11,12.491258303125901,41.8942087195464,1
22733,3,2014-02-04 18:07:11,12.491220839979201,41.89420317456779,1
22734,3,2014-02-04 18:07:11,12.491191142852001,41.894196586225796,1
22736,3,2014-02-04 18:07:11,12.491182397059696,41.89415182399871,1
22737,3,2014-02-04 18:07:11,12.4911504404009,41.89410789990421,1
22739,3,2014-02-04 18:07:11,12.491134389076601,41.8941091761546,0
22832,3,2014-02-04 18:07:12,12.4913984097515,41.894188687793296,1
22833,3,2014-02-04 18:07:12,12.491361291586099,41.894146794599706,1
22883,3,2014-02-04 18:07:13,12.4914717834415,41.8941912571036,1
22889,3,2014-02-04 18:07:13,12.491528054474001,41.8942116081615,1
22890,3,2014-02-04 18:07:13,12.491575489267499,41.8942384618971,1
22938,3,2014-02-04 18:07:14,12.491640485897904,41.8941983353638,1
22939,3,2014-02-04 18:07:14,12.491708823631198,41.8942624847581,1
22940,3,2014-02-04 18:07:14,12.4917713711402,41.89424005850029,1
22971,3,2014-02-04 18:07:15,12.4918243162826,41.8942121141594,1
22972,3,2014-02-04 18:07:15,12.4919244947323,41.8942922991444,1
23010,3,2014-02-04 18:07:16,12.491925650273199,41.8943792832222,1
23011,3,2014-02-04 18:07:16,12.4919805176021,41.89442480094321,1
23012,3,2014-02-04 18:07:16,12.4920108763855,41.8944368833186,1
23019,3,2014-02-04 18:07:16,12.492043017232303,41.894404214545396,1
23057,3,2014-02-04 18:07:17,12.492211346724801,41.89436716614521,1
23060,3,2014-02-04 18:07:17,12.492261136361199,41.8943909897629,1
23069,3,2014-02-04 18:07:17,12.4921139752674,41.8944024557,1
23113,3,2014-02-04 18:07:18,12.492426766599698,41.8943685212497,1
23135,3,2014-02-04 18:07:18,12.492370238974097,41.89438143590071,1
23138,3,2014-02-04 18:07:18,12.4923244937232,41.8943796373176,1
23176,3,2014-02-04 18:07:19,12.492485674454699,41.8944308695978,1
23192,3,2014-02-04 18:07:20,12.492653905689304,41.8945244809779,1
23203,3,2014-02-04 18:07:20,12.4925962564536,41.894441059945706,0
23219,3,2014-02-04 18:07:20,12.4926104017634,41.8944273169934,1
23225,3,2014-02-04 18:07:20,12.492636114593804,41.8944636020945,1
23259,3,2014-02-04 18:07:21,12.4927581103992,41.89452796860471,1
23260,3,2014-02-04 18:07:21,12.4927099033301,41.8944952818711,1
23275,3,2014-02-04 18:07:22,12.492805039651596,41.8945402094654,1
23288,3,2014-02-04 18:07:22,12.4928673383531,41.894527288282106,1
23309,3,2014-02-04 18:07:23,12.492878931982501,41.8946019245295,1
23342,3,2014-02-04 18:07:24,12.4930193780953,41.8946257132153,1
23360,3,2014-02-04 18:07:24,12.492959213949304,41.8946273101773,1
23371,3,2014-02-04 18:07:25,12.493133677581598,41.8946363225865,1
23411,3,2014-02-04 18:07:25,12.493079196936,41.8946691550067,1
23415,3,2014-02-04 18:07:26,12.4931768598605,41.8946720776347,1
23433,3,2014-02-04 18:07:26,12.4932554657195,41.894681633719394,1
23457,3,2014-02-04 18:07:27,12.493364759519201,41.894687691246794,1
23493,3,2014-02-04 18:07:28,12.493438324793804,41.894714897202896,1
23575,3,2014-02-04 18:07:30,12.4935891737098,41.894790642082,1
23581,3,2014-02-04 18:07:30,12.493548394493802,41.894806458092496,0
23585,3,2014-02-04 18:07:30,12.4935328562241,41.894891907054,1
23632,3,2014-02-04 18:07:31,12.4934961136329,41.8949608919758,1
23680,3,2014-02-04 18:07:32,12.4935576731972,41.8950158762581,1
23693,3,2014-02-04 18:07:32,12.493550526654598,41.8950805859291,1
23717,3,2014-02-04 18:07:33,12.4936571052738,41.8950500761883,1
23754,3,2014-02-04 18:07:34,12.4937180197455,41.8950873268937,1
23803,3,2014-02-04 18:07:35,12.4937613925665,41.895178908093,1
23829,3,2014-02-04 18:07:36,12.4938251945933,41.8951976209687,1
23863,3,2014-02-04 18:07:37,12.493890388807301,41.8952632473056,1
23926,3,2014-02-04 18:07:39,12.4939870746116,41.8953600419742,1
23995,3,2014-02-04 18:07:40,12.4940742152511,41.89543844301689,1
24031,3,2014-02-04 18:07:41,12.4940776351804,41.8955041675308,1
24179,3,2014-02-04 18:07:43,12.4942364895554,41.8955926276143,1
24184,3,2014-02-04 18:07:43,12.494221682116699,41.8957066430315,1
24186,3,2014-02-04 18:07:43,12.4942060824981,41.8955948199598,0
24201,3,2014-02-04 18:07:44,12.494319935806999,41.8957815955132,1
24345,3,2014-02-04 18:07:46,12.4944531984058,41.8958298741395,1
24413,3,2014-02-04 18:07:47,12.4946421383109,41.895942831182296,1
24425,3,2014-02-04 18:07:47,12.4945652639504,41.895929211141,1
24466,3,2014-02-04 18:07:48,12.494787634361598,41.895921779842794,1
24477,3,2014-02-04 18:07:48,12.4947298458262,41.8959079554482,1
24478,3,2014-02-04 18:07:48,12.494757901531598,41.8959108515274,1
24481,3,2014-02-04 18:07:48,12.494777630386801,41.8958936273739,1
24497,3,2014-02-04 18:07:48,12.4947931023283,41.8959322089345,1
24504,3,2014-02-04 18:07:49,12.4948088389714,41.896086043241,1
24571,3,2014-02-04 18:07:50,12.4948556736743,41.8960820456006,0
24650,3,2014-02-04 18:07:51,12.494866267482701,41.8962085866914,1
24740,3,2014-02-04 18:07:53,12.4948840551511,41.8963257063334,1
24932,3,2014-02-04 18:07:56,12.4950088519314,41.8964006144857,1
25012,3,2014-02-04 18:07:57,12.495046871865599,41.896454926455895,1
25144,3,2014-02-04 18:07:59,12.495177840379199,41.89642821208661,1
25318,3,2014-02-04 18:08:00,12.495289207985001,41.8964112504793,0
25970,3,2014-02-04 18:08:13,12.495579923961401,41.8967396274748,0
25976,3,2014-02-04 18:08:13,12.4955086071665,41.896889997107294,1
26025,3,2014-02-04 18:08:14,12.495609335246199,41.896932068123895,1
26055,3,2014-02-04 18:08:15,12.4956863805844,41.8970066058557,1
26167,3,2014-02-04 18:08:17,12.495826414114498,41.8971082646804,1
26168,3,2014-02-04 18:08:17,12.495699427723201,41.897123686608296,1
26231,3,2014-02-04 18:08:18,12.495805916441,41.8972516222242,1
26238,3,2014-02-04 18:08:18,12.4958195862617,41.8972068622423,1
26284,3,2014-02-04 18:08:19,12.4958399140836,41.8972883498336,1
26358,3,2014-02-04 18:08:20,12.4960129439606,41.8972870411705,0
27220,3,2014-02-04 18:08:30,12.4965044300931,41.897446356533706,0
27260,3,2014-02-04 18:08:31,12.4965864230616,41.897489849968096,1
27521,3,2014-02-04 18:08:36,12.4968899940312,41.8975323919257,1
27634,3,2014-02-04 18:08:38,12.497055782951698,41.89758454642421,1
27723,3,2014-02-04 18:08:40,12.497151136231599,41.897576159568,0
28227,3,2014-02-04 18:08:50,12.497501875887401,41.8976079789869,0
28840,3,2014-02-04 18:09:01,12.4978988948171,41.8973408773509,1
28845,3,2014-02-04 18:09:01,12.497837764066501,41.8973709796865,1
28852,3,2014-02-04 18:09:01,12.4978075920756,41.8973631414275,0
28884,3,2014-02-04 18:09:02,12.498032810893399,41.897289224739204,1
28886,3,2014-02-04 18:09:02,12.4980216036061,41.8972660185122,1
28887,3,2014-02-04 18:09:02,12.497977566159598,41.8972601028971,1
28893,3,2014-02-04 18:09:02,12.497949310973198,41.8972433285838,1
28894,3,2014-02-04 18:09:02,12.4979412691789,41.8972655498833,1
28923,3,2014-02-04 18:09:02,12.4979104966237,41.89726353512621,1
28940,3,2014-02-04 18:09:02,12.4978927341719,41.897266793791296,1
28945,3,2014-02-04 18:09:02,12.497898219424501,41.897289786987,1
28949,3,2014-02-04 18:09:02,12.497932304966199,41.897254766702794,1
28988,3,2014-02-04 18:09:03,12.4980868625171,41.8972771222753,1
29000,3,2014-02-04 18:09:03,12.498068217588001,41.8972656323999,1
29008,3,2014-02-04 18:09:03,12.498087065286,41.8972149869695,1
29052,3,2014-02-04 18:09:04,12.4981337185462,41.897136433865,1
29062,3,2014-02-04 18:09:04,12.4982336492979,41.89718395908621,1
29063,3,2014-02-04 18:09:04,12.498197173724,41.8971749747511,1
29064,3,2014-02-04 18:09:04,12.498147592489998,41.8971619843264,1
29069,3,2014-02-04 18:09:04,12.4980855599942,41.897162052024,1
29070,3,2014-02-04 18:09:04,12.498108923204,41.8971377309131,1
29072,3,2014-02-04 18:09:04,12.4980886560745,41.89713885680779,1
29104,3,2014-02-04 18:09:05,12.4982422543941,41.8971657853079,1
29111,3,2014-02-04 18:09:05,12.498270367398801,41.8971374449462,1
29122,3,2014-02-04 18:09:05,12.498292249723198,41.8970792146052,1
29125,3,2014-02-04 18:09:05,12.498295791691,41.8971353517513,1
29142,3,2014-02-04 18:09:06,12.4983375050676,41.89708053014721,1
29150,3,2014-02-04 18:09:06,12.4983481036043,41.8969820663755,1
29210,3,2014-02-04 18:09:07,12.4984754579093,41.89692771897271,1
29220,3,2014-02-04 18:09:07,12.498427442205,41.896988349595496,1
29252,3,2014-02-04 18:09:08,12.498606244175198,41.8969773431146,1
29304,3,2014-02-04 18:09:09,12.4987137186953,41.89696167891061,1
29319,3,2014-02-04 18:09:10,12.498815900027699,41.8969341225111,1
29322,3,2014-02-04 18:09:10,12.498861254160099,41.8969362401917,1
29373,3,2014-02-04 18:09:10,12.4987855393659,41.8969315210359,0
29385,3,2014-02-04 18:09:11,12.49889156,41.89691925,1
29455,3,2014-02-04 18:09:12,12.49892223715,41.896897604312,1
29514,3,2014-02-04 18:09:13,12.4989993649769,41.896891542891396,1
29532,3,2014-02-04 18:09:14,12.4991026712679,41.89687568149471,1
29568,3,2014-02-04 18:09:14,12.4990345432764,41.896858421377296,1
29569,3,2014-02-04 18:09:15,12.499158158401599,41.8969075716158,1
29570,3,2014-02-04 18:09:15,12.499187119836499,41.8968800324518,1
29659,3,2014-02-04 18:09:16,12.4992498331012,41.8968795483328,1
29660,3,2014-02-04 18:09:16,12.499208917920802,41.8968682654816,1
29684,3,2014-02-04 18:09:17,12.499322596671698,41.8968536668162,1
29685,3,2014-02-04 18:09:17,12.4992960116102,41.8968929819735,1
29746,3,2014-02-04 18:09:18,12.4993723509618,41.896827982595504,1
29747,3,2014-02-04 18:09:18,12.499416309367199,41.89688986614209,1
29818,3,2014-02-04 18:09:20,12.4993772724509,41.896725335820996,1
29916,3,2014-02-04 18:09:22,12.4993527877133,41.8965554788047,0
29965,3,2014-02-04 18:09:22,12.4993746901372,41.896547857769,1
30015,3,2014-02-04 18:09:23,12.4993990589147,41.896440609842294,1
30110,3,2014-02-04 18:09:24,12.499497158989401,41.8963931220474,1
30202,3,2014-02-04 18:09:25,12.499547673808598,41.8962824601801,1
30204,3,2014-02-04 18:09:25,12.4996319142081,41.896268323946096,1
30262,3,2014-02-04 18:09:26,12.499606347685098,41.8961945850334,1
30340,3,2014-02-04 18:09:28,12.4997230307829,41.896088929489004,1
30341,3,2014-02-04 18:09:28,12.499649517921,41.896068169103714,1
30441,3,2014-02-04 18:09:29,12.499621053645802,41.8959768567508,1
30525,3,2014-02-04 18:09:30,12.4996390753422,41.89590364030121,0
31151,3,2014-02-04 18:09:40,12.4993574875869,41.895815449709,0
31788,3,2014-02-04 18:09:52,12.4988484865791,41.895741661795,0
32120,3,2014-02-04 18:10:00,12.498454223345304,41.8956209774132,0
32551,3,2014-02-04 18:10:11,12.498229905968303,41.895537049099396,0
32943,3,2014-02-04 18:10:20,12.498229905968303,41.895537049099396,0
33384,3,2014-02-04 18:10:31,12.498229905968303,41.895537049099396,0
33773,3,2014-02-04 18:10:40,12.498229905968303,41.895537049099396,0
34190,3,2014-02-04 18:10:50,12.498229905968303,41.895537049099396,0
34784,3,2014-02-04 18:11:00,12.4982297290185,41.8954534602669,0
35164,3,2014-02-04 18:11:10,12.4978843926091,41.8953376910255,0
35234,3,2014-02-04 18:11:11,12.4978934413028,41.895163581820505,1
35595,3,2014-02-04 18:11:20,12.4972118364466,41.8951108562535,1
35605,3,2014-02-04 18:11:21,12.4972267104375,41.8950572386006,0
35622,3,2014-02-04 18:11:21,12.4972118364466,41.8951108562535,1
35708,3,2014-02-04 18:11:23,12.4970051565309,41.8950046630357,1
35858,3,2014-02-04 18:11:27,12.496595939435899,41.8949828225981,1
36109,3,2014-02-04 18:11:32,12.4961289521303,41.8950502658457,1
36111,3,2014-02-04 18:11:32,12.496116666666698,41.894693333333294,1
36121,3,2014-02-04 18:11:32,12.4961820686986,41.895022380989,0
36299,3,2014-02-04 18:11:37,12.4954791695829,41.8949400736241,1
36422,3,2014-02-04 18:11:40,12.495057457458902,41.894940535069,1
36525,3,2014-02-04 18:11:43,12.4947379574716,41.8950120029998,0
36563,3,2014-02-04 18:11:43,12.494608133029999,41.89494889725521,1
36733,3,2014-02-04 18:11:46,12.494138248029499,41.894849111522,1
36798,3,2014-02-04 18:11:48,12.493832596839399,41.8947494021057,1
36907,3,2014-02-04 18:11:49,12.4935891737098,41.894790642082,1
36947,3,2014-02-04 18:11:50,12.493445181412199,41.8947376849564,0
37546,3,2014-02-04 18:12:00,12.493370546767002,41.894704898955396,0
37551,3,2014-02-04 18:12:00,12.493364759519201,41.894687691246794,1
37581,3,2014-02-04 18:12:01,12.4932554657195,41.894681633719394,1
37632,3,2014-02-04 18:12:02,12.4931768598605,41.8946720776347,1
37684,3,2014-02-04 18:12:03,12.4930287807691,41.894710392122796,1
37685,3,2014-02-04 18:12:03,12.493079196936,41.8946691550067,1
37686,3,2014-02-04 18:12:03,12.493133677581598,41.8946363225865,1
37735,3,2014-02-04 18:12:04,12.4930193780953,41.8946257132153,1
37775,3,2014-02-04 18:12:05,12.492959213949304,41.8946273101773,1
37844,3,2014-02-04 18:12:06,12.492878931982501,41.8946019245295,1
37874,3,2014-02-04 18:12:07,12.4928074371085,41.894605942661,1
37888,3,2014-02-04 18:12:07,12.492805039651596,41.8945402094654,1
37929,3,2014-02-04 18:12:08,12.4927581103992,41.89452796860471,1
37976,3,2014-02-04 18:12:09,12.4927099033301,41.8944952818711,1
38058,3,2014-02-04 18:12:10,12.4927521899714,41.894359804409106,0
38099,3,2014-02-04 18:12:11,12.4926104017634,41.8944273169934,1
38112,3,2014-02-04 18:12:11,12.492537100275099,41.89447760802421,1
38176,3,2014-02-04 18:12:12,12.492485674454699,41.8944308695978,1
38219,3,2014-02-04 18:12:13,12.4923531481141,41.89441130359409,1
38228,3,2014-02-04 18:12:13,12.4924037288151,41.8944235634571,1
38286,3,2014-02-04 18:12:14,12.492261136361199,41.8943909897629,1
38287,3,2014-02-04 18:12:14,12.4923244937232,41.8943796373176,1
38322,3,2014-02-04 18:12:15,12.4921139752674,41.8944024557,1
38323,3,2014-02-04 18:12:15,12.492211346724801,41.89436716614521,1
38423,3,2014-02-04 18:12:16,12.492043017232303,41.894404214545396,1
38424,3,2014-02-04 18:12:16,12.4920108763855,41.8944368833186,1
38454,3,2014-02-04 18:12:17,12.491925650273199,41.8943792832222,1
38455,3,2014-02-04 18:12:17,12.4919805176021,41.89442480094321,1
38536,3,2014-02-04 18:12:18,12.491884269958401,41.8944108827289,1
38545,3,2014-02-04 18:12:18,12.491831833502,41.894358508638895,1
38554,3,2014-02-04 18:12:19,12.4918243162826,41.8942121141594,1
38641,3,2014-02-04 18:12:20,12.491851429804802,41.8940500241265,0
38665,3,2014-02-04 18:12:20,12.491835346360302,41.894047131936496,1
39308,3,2014-02-04 18:12:30,12.491831325499199,41.894046408889,0
39809,3,2014-02-04 18:12:40,12.491831325499199,41.894046408889,0
40348,3,2014-02-04 18:12:50,12.491831325499199,41.894046408889,0
40931,3,2014-02-04 18:13:00,12.491831325499199,41.894046408889,0
41580,3,2014-02-04 18:13:12,12.4914312992174,41.894102824547,1
41581,3,2014-02-04 18:13:12,12.491361291586099,41.894146794599706,1
41607,3,2014-02-04 18:13:12,12.4914583550268,41.8940941772933,0
41665,3,2014-02-04 18:13:13,12.491273479646802,41.8941538016584,1
41724,3,2014-02-04 18:13:14,12.491182397059696,41.89415182399871,1
41725,3,2014-02-04 18:13:14,12.4912534073231,41.894151910622,1
41760,3,2014-02-04 18:13:15,12.4911504404009,41.89410789990421,1
41761,3,2014-02-04 18:13:15,12.4910787097,41.894121571262296,1
41826,3,2014-02-04 18:13:16,12.490997110362198,41.8940649868884,1
41827,3,2014-02-04 18:13:16,12.4910449051137,41.8940782729657,1
41884,3,2014-02-04 18:13:17,12.490969603021801,41.8940673582076,1
41898,3,2014-02-04 18:13:17,12.490884782953401,41.8940689680586,1
41899,3,2014-02-04 18:13:17,12.4909423224365,41.8940591561997,1
41936,3,2014-02-04 18:13:18,12.490865706158399,41.8941010154361,1
41937,3,2014-02-04 18:13:18,12.4908310839926,41.8941008559234,1
41938,3,2014-02-04 18:13:18,12.4908274920515,41.8940846321095,1
42024,3,2014-02-04 18:13:19,12.490721619982299,41.8940504138214,1
42025,3,2014-02-04 18:13:19,12.4907677413273,41.8940375224091,1
42125,3,2014-02-04 18:13:21,12.490620026405,41.89395139986971,0
42484,3,2014-02-04 18:13:31,12.4902664118815,41.8938384940053,0
42806,3,2014-02-04 18:13:40,12.489873589537899,41.8936586496637,0
43470,3,2014-02-04 18:13:52,12.4893199509153,41.8935184381454,0
43848,3,2014-02-04 18:14:00,12.4888336431139,41.8933982752582,0
44384,3,2014-02-04 18:14:10,12.4885664032617,41.8933841125082,0
45013,3,2014-02-04 18:14:20,12.4883702938281,41.893358930127796,0
45551,3,2014-02-04 18:14:30,12.488023388032401,41.8933065667245,1
45592,3,2014-02-04 18:14:30,12.488050357663601,41.8933094513832,0
45627,3,2014-02-04 18:14:31,12.4879586641784,41.8933114517552,1
45633,3,2014-02-04 18:14:31,12.487916612749501,41.8933064615619,1
45653,3,2014-02-04 18:14:32,12.4878863743429,41.8932782136824,1
45695,3,2014-02-04 18:14:33,12.487759559930902,41.8933330297589,1
45699,3,2014-02-04 18:14:33,12.4877732826458,41.8933066544391,1
45703,3,2014-02-04 18:14:33,12.4878088375105,41.8933222383558,1
45704,3,2014-02-04 18:14:33,12.4878279597104,41.8932866052315,1
45729,3,2014-02-04 18:14:34,12.487711744169,41.8933171208425,1
45730,3,2014-02-04 18:14:34,12.487734619501701,41.8933196597116,1
45755,3,2014-02-04 18:14:35,12.487615223482,41.893256891071296,1
45759,3,2014-02-04 18:14:35,12.4876243461664,41.893271996334796,1
45761,3,2014-02-04 18:14:35,12.4876569548909,41.8932943396277,1
45762,3,2014-02-04 18:14:35,12.4876748809057,41.893314723555996,1
45770,3,2014-02-04 18:14:35,12.4876243832825,41.8932930157839,1
45822,3,2014-02-04 18:14:36,12.487581053952,41.8932703130135,1
45840,3,2014-02-04 18:14:36,12.487552843924199,41.8932737966899,1
45861,3,2014-02-04 18:14:36,12.4875346545208,41.8932617364654,1
45892,3,2014-02-04 18:14:37,12.487512143739199,41.8932490155901,1
45893,3,2014-02-04 18:14:37,12.4875021525443,41.893269143274495,1
45899,3,2014-02-04 18:14:37,12.487476505838,41.8933020526968,1
46050,3,2014-02-04 18:14:40,12.487305483643599,41.893298388800794,0
46079,3,2014-02-04 18:14:40,12.487095139335802,41.8932346362244,1
46083,3,2014-02-04 18:14:40,12.4871889279105,41.8933230168022,1
46084,3,2014-02-04 18:14:40,12.487146207077403,41.8932798954933,1
46086,3,2014-02-04 18:14:40,12.487118385921304,41.893251681213606,1
46087,3,2014-02-04 18:14:40,12.4872210223946,41.8933077181114,1
46124,3,2014-02-04 18:14:41,12.486924026688099,41.8932607534957,1
46125,3,2014-02-04 18:14:41,12.486970549467197,41.893259882591295,1
46131,3,2014-02-04 18:14:41,12.4869864985221,41.893291555436704,1
46135,3,2014-02-04 18:14:41,12.4870272607174,41.8933007863952,1
46145,3,2014-02-04 18:14:41,12.4870597491487,41.893256948723504,1
46146,3,2014-02-04 18:14:41,12.4870399856975,41.893273842749,1
46151,3,2014-02-04 18:14:42,12.486867796652101,41.8933001433558,1
46154,3,2014-02-04 18:14:42,12.4868149442444,41.8933163654645,1
46155,3,2014-02-04 18:14:42,12.486787384106501,41.893361792164605,1
46236,3,2014-02-04 18:14:43,12.486784295873802,41.89340447602179,1
46237,3,2014-02-04 18:14:43,12.486748897444699,41.8934333371091,1
46239,3,2014-02-04 18:14:43,12.4867230160272,41.893424521457,1
46240,3,2014-02-04 18:14:43,12.486695434911402,41.89340356369209,1
46241,3,2014-02-04 18:14:43,12.4866798746295,41.8934526859099,1
46273,3,2014-02-04 18:14:44,12.486561408953099,41.893487829646396,1
46274,3,2014-02-04 18:14:44,12.486621642521401,41.89348981379821,1
46275,3,2014-02-04 18:14:44,12.486627561839097,41.8934212654939,1
46326,3,2014-02-04 18:14:45,12.486507506870598,41.8935429017135,1
46328,3,2014-02-04 18:14:45,12.4864594365942,41.893521964385,1
46329,3,2014-02-04 18:14:45,12.4864454747986,41.893569558345604,1
46330,3,2014-02-04 18:14:45,12.486399497813801,41.8935683997253,1
46354,3,2014-02-04 18:14:46,12.486352111683097,41.893648371707286,1
46355,3,2014-02-04 18:14:46,12.486292274005999,41.893637038775296,1
46356,3,2014-02-04 18:14:46,12.486300871807101,41.893705261601795,1
46367,3,2014-02-04 18:14:46,12.486349688473199,41.893579731357896,1
46418,3,2014-02-04 18:14:47,12.4861641624227,41.8937193784534,1
46419,3,2014-02-04 18:14:47,12.486201700839601,41.89371407566379,1
46421,3,2014-02-04 18:14:47,12.4862514641384,41.8937255056484,1
46427,3,2014-02-04 18:14:47,12.486137711285501,41.8937449782374,1
46436,3,2014-02-04 18:14:48,12.485999005076401,41.89384988913979,1
46458,3,2014-02-04 18:14:48,12.4859608473585,41.8938059805859,1
46460,3,2014-02-04 18:14:48,12.4860689106217,41.893800711308295,1
46499,3,2014-02-04 18:14:49,12.485902567123,41.893827040663,1
46513,3,2014-02-04 18:14:49,12.4858649337555,41.893925953433396,1
46516,3,2014-02-04 18:14:49,12.4858538086953,41.8938672501088,1
46549,3,2014-02-04 18:14:50,12.4857995288671,41.8939466684171,1
46584,3,2014-02-04 18:14:51,12.485784611556197,41.894078179297296,1
46586,3,2014-02-04 18:14:51,12.4857715454424,41.8940543718151,0
46594,3,2014-02-04 18:14:51,12.485716242293902,41.894124073974,1
46597,3,2014-02-04 18:14:51,12.4856868670864,41.8941276282444,1
46600,3,2014-02-04 18:14:51,12.4856395332456,41.8941238007147,1
46627,3,2014-02-04 18:14:52,12.4855029756207,41.89420769238721,1
46635,3,2014-02-04 18:14:52,12.4855499406512,41.8941667874064,1
46644,3,2014-02-04 18:14:52,12.485552121463499,41.8940930341531,1
46645,3,2014-02-04 18:14:53,12.4853062865462,41.8942226850007,1
46659,3,2014-02-04 18:14:53,12.485380597365598,41.8942805710136,1
46679,3,2014-02-04 18:14:53,12.4854544989495,41.894248206297604,1
46704,3,2014-02-04 18:14:54,12.4852496433464,41.894228317734,1
46706,3,2014-02-04 18:14:54,12.485185147095999,41.894247125701106,1
46731,3,2014-02-04 18:14:55,12.4851306901603,41.8942870310348,1
46737,3,2014-02-04 18:14:55,12.4850948929301,41.89431263477879,1
46761,3,2014-02-04 18:14:56,12.484975045764001,41.8944382722867,1
