id,time,long_x,lat_y,is_calibrated
200,2014-02-04 03:41:20,12.4889481441623,41.9085658018863,1
200,2014-02-04 03:41:20,12.488996250041803,41.9085599928551,1
200,2014-02-04 03:41:20,12.4890593673665,41.90856789353529,1
200,2014-02-04 03:41:20,12.4890483169506,41.90853277628229,1
200,2014-02-04 03:41:20,12.489033573930199,41.908501104654,1
200,2014-02-04 03:41:19,12.489065011283099,41.9084904608939,1
200,2014-02-04 03:41:19,12.489030352822098,41.9084521330069,1
200,2014-02-04 03:41:19,12.4890676576739,41.9084416700119,1
200,2014-02-04 03:41:19,12.4890423527811,41.9084106696326,1
200,2014-02-04 03:41:18,12.489095334341302,41.9084025598572,1
200,2014-02-04 03:41:18,12.4890920861813,41.9083625921558,1
200,2014-02-04 03:41:18,12.489110745213198,41.9083314399818,1
200,2014-02-04 03:41:18,12.4890901467961,41.9082990116401,1
200,2014-02-04 03:41:17,12.48902737,41.90823541,1
200,2014-02-04 03:41:17,12.488970993333302,41.9081490533333,1
200,2014-02-04 03:41:16,12.4890972262679,41.9081225557949,1
200,2014-02-04 03:41:16,12.489155090801498,41.9081562533098,1
200,2014-02-04 03:42:01,12.4882134495076,41.9095062043499,1
200,2014-02-04 03:42:01,12.4882248548349,41.909488213639605,1
200,2014-02-04 03:42:02,12.4881927607718,41.9094782072378,1
200,2014-02-04 03:42:02,12.488205762644201,41.9094584049012,1
200,2014-02-04 03:43:47,12.488456324093098,41.908676111133296,1
200,2014-02-04 03:43:46,12.4884030777331,41.908676373656796,1
200,2014-02-04 03:43:44,12.4882740527423,41.9086076738639,1
200,2014-02-04 03:43:41,12.4881112494166,41.9085478579283,1
200,2014-02-04 03:42:55,12.487830356812301,41.9082000987476,1
200,2014-02-04 03:42:54,12.4879511571558,41.908025164595706,1
200,2014-02-04 03:42:52,12.488308333333302,41.908103333333294,1
200,2014-02-04 03:42:51,12.4883486061256,41.907835274781704,1
200,2014-02-04 03:42:49,12.488586666666698,41.907728333333296,1
200,2014-02-04 03:42:48,12.48883,41.9078533333333,1
200,2014-02-04 03:42:46,12.489130223603402,41.9077651348681,1
200,2014-02-04 03:42:46,12.489219166666699,41.907790000000006,1
200,2014-02-04 03:42:45,12.4892889238378,41.9077026466733,1
200,2014-02-04 03:43:47,12.4885151458748,41.9086711584963,1
200,2014-02-04 03:42:45,12.489429893326399,41.9076892366661,1
200,2014-02-04 03:42:44,12.4895546059197,41.90760784833879,1
200,2014-02-04 03:42:43,12.4895462819899,41.9075787926178,1
200,2014-02-04 03:42:43,12.4895681955506,41.9075399156115,1
200,2014-02-04 03:42:43,12.4895961483784,41.907497494991,1
200,2014-02-04 03:42:43,12.489618417395501,41.907468818524606,1
200,2014-02-04 03:42:42,12.4896440564873,41.907454744061205,1
200,2014-02-04 03:42:42,12.4896668143383,41.907437477592104,1
200,2014-02-04 03:42:42,12.489685593529698,41.9074214053599,1
200,2014-02-04 03:42:42,12.489692171956598,41.907402377145296,1
200,2014-02-04 03:42:42,12.489751533644302,41.9073825720572,1
200,2014-02-04 03:42:41,12.489813360615099,41.9073901838915,1
200,2014-02-04 03:42:41,12.4898469468419,41.907412579386104,1
200,2014-02-04 03:42:41,12.4898888992624,41.90739231687179,1
200,2014-02-04 03:42:44,12.489507308143,41.907601589727896,1
200,2014-02-04 03:43:48,12.4885149116384,41.908768675939896,1
200,2014-02-04 03:43:50,12.488602017156598,41.90877162494721,1
200,2014-02-04 03:43:50,12.488675335116598,41.908724716939396,1
200,2014-02-04 03:44:02,12.4892705248656,41.9081015726911,1
200,2014-02-04 03:44:02,12.4892778100689,41.9081266173092,1
200,2014-02-04 03:44:01,12.489264966343802,41.9081578395301,1
200,2014-02-04 03:44:01,12.4892699941745,41.908192567548205,1
200,2014-02-04 03:44:01,12.489250260562502,41.9082080918006,1
200,2014-02-04 03:44:00,12.4892243676898,41.9082297302874,1
200,2014-02-04 03:44:00,12.4892301662329,41.9082475943139,1
200,2014-02-04 03:44:00,12.489245884047198,41.908277127395294,1
200,2014-02-04 03:43:59,12.4892124479264,41.9083030655672,1
200,2014-02-04 03:43:59,12.489189956170302,41.908329076476,1
200,2014-02-04 03:43:59,12.489144651551301,41.9083116472286,1
200,2014-02-04 03:43:59,12.4891360588217,41.908337436952,1
200,2014-02-04 03:43:59,12.489110745213198,41.9083314399818,1
200,2014-02-04 03:43:58,12.4890920861813,41.9083625921558,1
200,2014-02-04 03:43:58,12.489095334341302,41.9084025598572,1
200,2014-02-04 03:43:57,12.4891219188985,41.9084495617882,1
200,2014-02-04 03:43:57,12.489103698735098,41.9084762115713,1
200,2014-02-04 03:43:57,12.489065011283099,41.9084904608939,1
200,2014-02-04 03:43:56,12.489033573930199,41.908501104654,1
200,2014-02-04 03:43:56,12.4890483169506,41.90853277628229,1
200,2014-02-04 03:43:56,12.4889779601651,41.908541047183,1
200,2014-02-04 03:43:55,12.4889481441623,41.9085658018863,1
200,2014-02-04 03:43:55,12.4889736404059,41.9085938936451,1
200,2014-02-04 03:43:55,12.488990463873199,41.908626275627796,1
200,2014-02-04 03:43:54,12.4889409483589,41.908651290054294,1
200,2014-02-04 03:43:54,12.488944648592401,41.9086925619158,1
200,2014-02-04 03:43:53,12.488914440610301,41.9087260076922,1
200,2014-02-04 03:43:53,12.488896701506,41.9087957585718,1
200,2014-02-04 03:43:53,12.488845997441098,41.9087834546044,1
200,2014-02-04 03:42:41,12.4899006972104,41.9073788333744,1
200,2014-02-04 03:44:02,12.4892864518054,41.908060339642894,1
200,2014-02-04 03:42:41,12.4899007728738,41.907353653807995,1
200,2014-02-04 03:42:40,12.4898140562075,41.9074816924871,1
200,2014-02-04 03:42:19,12.4874115653984,41.908722621128895,1
200,2014-02-04 03:42:18,12.4874373636412,41.9087245925474,1
200,2014-02-04 03:42:18,12.4874441899087,41.9087803373263,1
200,2014-02-04 03:42:18,12.487498260842301,41.908763322678396,1
200,2014-02-04 03:42:17,12.487552687930501,41.9087652206936,1
200,2014-02-04 03:42:17,12.4875849407264,41.9087781192438,1
200,2014-02-04 03:42:16,12.487544275998198,41.90882048227579,1
200,2014-02-04 03:42:16,12.487597356937801,41.9088521279814,1
200,2014-02-04 03:42:15,12.4877237704489,41.908872018173795,1
200,2014-02-04 03:42:14,12.487702329121499,41.908947767451295,1
200,2014-02-04 03:42:13,12.4877960156055,41.9089477298718,1
200,2014-02-04 03:42:13,12.487790964043699,41.909012208878,1
200,2014-02-04 03:42:12,12.4878443579442,41.9090090486741,1
200,2014-02-04 03:42:19,12.487354590190499,41.908678327556295,1
200,2014-02-04 03:42:11,12.487863045497802,41.9090761929728,1
200,2014-02-04 03:42:10,12.4879437583986,41.9090967848924,1
200,2014-02-04 03:42:10,12.4879603920621,41.9091210044139,1
200,2014-02-04 03:42:10,12.4879613539148,41.909162802715294,1
200,2014-02-04 03:42:09,12.487972313071001,41.90919719792829,1
200,2014-02-04 03:42:09,12.487947183099301,41.909228405664,1
200,2014-02-04 03:42:08,12.487968061091198,41.909240575457396,1
200,2014-02-04 03:42:08,12.487994809911699,41.9092620020081,1
200,2014-02-04 03:42:08,12.4879643404569,41.909292509206296,1
200,2014-02-04 03:42:07,12.488032909221001,41.909323536148705,1
200,2014-02-04 03:42:06,12.4881728418309,41.90928982089989,1
200,2014-02-04 03:42:05,12.488236275152302,41.909327318119004,1
200,2014-02-04 03:42:03,12.488255871810699,41.9093869394837,1
200,2014-02-04 03:42:03,12.488205443944599,41.9094358514431,1
200,2014-02-04 03:42:11,12.487901598295801,41.9091155320245,1
200,2014-02-04 03:42:20,12.487383838704698,41.9086429344501,1
200,2014-02-04 03:42:20,12.487306910968401,41.908630530811,1
200,2014-02-04 03:42:21,12.4872963445484,41.9085785897493,1
200,2014-02-04 03:42:40,12.489824179753999,41.9075122009388,1
200,2014-02-04 03:42:40,12.489818897976901,41.9075465146174,1
200,2014-02-04 03:42:40,12.489793917272301,41.9075637329146,1
200,2014-02-04 03:42:40,12.4897731888768,41.90757748256679,1
200,2014-02-04 03:42:40,12.4897559858774,41.907569008700904,1
200,2014-02-04 03:42:40,12.489743597611499,41.9075802957858,1
200,2014-02-04 03:42:40,12.4897508118287,41.9075994279117,1
200,2014-02-04 03:42:40,12.489731932379101,41.907634813666,1
200,2014-02-04 03:42:40,12.4897412825242,41.907673977213896,1
200,2014-02-04 03:42:40,12.489673780036302,41.907671111987796,1
200,2014-02-04 03:42:40,12.489680067254698,41.9077049971069,1
200,2014-02-04 03:42:40,12.4896353590875,41.9077072821153,1
200,2014-02-04 03:42:40,12.4895868203301,41.9077266324379,1
200,2014-02-04 03:42:40,12.489535816696,41.907719778220404,1
200,2014-02-04 03:42:40,12.489524421244301,41.9077569999145,1
200,2014-02-04 03:42:40,12.4894606382204,41.907742721351106,1
200,2014-02-04 03:42:40,12.489429893326399,41.9076892366661,1
200,2014-02-04 03:42:40,12.4892889238378,41.9077026466733,1
200,2014-02-04 03:42:39,12.489219166666699,41.907790000000006,1
200,2014-02-04 03:42:39,12.489130223603402,41.9077651348681,1
200,2014-02-04 03:42:39,12.48883,41.9078533333333,1
200,2014-02-04 03:42:39,12.488586666666698,41.907728333333296,1
200,2014-02-04 03:42:38,12.4883486061256,41.907835274781704,1
200,2014-02-04 03:42:38,12.487977501732399,41.9078254559837,1
200,2014-02-04 03:42:38,12.4879511571558,41.908025164595706,1
200,2014-02-04 03:42:38,12.487947211540899,41.90829254749271,1
200,2014-02-04 03:42:38,12.487830356812301,41.9082000987476,1
200,2014-02-04 03:42:22,12.487264874453402,41.9084937619355,1
200,2014-02-04 03:42:22,12.487228924567402,41.9085649865667,1
200,2014-02-04 03:42:40,12.489812909597699,41.9074445585897,1
200,2014-02-04 03:44:53,12.4883273564697,41.9035216986268,1
200,2014-02-04 03:41:16,12.489069863608599,41.908102345067796,1
200,2014-02-04 03:44:53,12.4883397141579,41.9035293379699,1
200,2014-02-04 03:47:45,12.502661503664,41.8910358579531,1
200,2014-02-04 03:47:44,12.5025231022186,41.8910107051236,1
200,2014-02-04 03:47:44,12.5024094298991,41.8910232228673,1
200,2014-02-04 03:47:44,12.502460589197,41.891088079168206,1
200,2014-02-04 03:47:44,12.5024664097645,41.8911240560024,1
200,2014-02-04 03:47:43,12.5023513655439,41.8911490174389,1
200,2014-02-04 03:47:43,12.502288941104801,41.891255998629,1
200,2014-02-04 03:47:42,12.502424608071301,41.8913861489049,1
200,2014-02-04 03:47:41,12.502299174849801,41.8914809169042,1
200,2014-02-04 03:47:40,12.5022698317885,41.8916451822935,1
200,2014-02-04 03:47:40,12.5021435101451,41.8916484682746,1
200,2014-02-04 03:47:40,12.5020524021999,41.8916647533068,1
200,2014-02-04 03:47:40,12.5021049761919,41.8917375003031,1
200,2014-02-04 03:47:39,12.5020682943993,41.89184725855029,1
200,2014-02-04 03:47:38,12.5019572912348,41.8918745608087,1
200,2014-02-04 03:47:38,12.501962889151699,41.8919638508618,1
200,2014-02-04 03:47:37,12.50187687359,41.8920993064944,1
200,2014-02-04 03:47:37,12.501871229811401,41.8922106994224,1
200,2014-02-04 03:47:36,12.501841504457099,41.8922939902445,1
200,2014-02-04 03:47:35,12.501858690731599,41.892391158684,1
200,2014-02-04 03:47:35,12.501802941008199,41.8923665424529,1
200,2014-02-04 03:47:35,12.5017107674404,41.89242964155,1
200,2014-02-04 03:47:35,12.5015689065196,41.892420985535104,1
200,2014-02-04 03:47:34,12.5015183173989,41.8925068288924,1
200,2014-02-04 03:47:34,12.501578987802901,41.8925623552981,1
200,2014-02-04 03:47:33,12.5016171948423,41.8926636744421,1
200,2014-02-04 03:47:33,12.5015117062254,41.892680926581995,1
200,2014-02-04 03:47:33,12.5015661874522,41.8927898548724,1
200,2014-02-04 03:47:32,12.5014862664782,41.8928449642206,1
200,2014-02-04 03:47:45,12.502581275986,41.8908551374072,1
200,2014-02-04 03:47:32,12.5013884193811,41.892851703157895,1
200,2014-02-04 03:47:46,12.5026399284099,41.8908438974813,1
200,2014-02-04 03:47:46,12.5027178239426,41.890779177995604,1
200,2014-02-04 03:47:57,12.503497296129199,41.889135128903106,1
200,2014-02-04 03:47:57,12.503442670544802,41.8891470185031,1
200,2014-02-04 03:47:57,12.5034710743432,41.8891656696213,1
200,2014-02-04 03:47:57,12.503499570279601,41.8891958827969,1
200,2014-02-04 03:47:57,12.503483712524801,41.889205030411205,1
200,2014-02-04 03:47:56,12.5034690879143,41.8892402012586,1
200,2014-02-04 03:47:56,12.503358478990801,41.8892585750991,1
200,2014-02-04 03:47:55,12.503271880935099,41.889297273196796,1
200,2014-02-04 03:47:55,12.5031533604299,41.88926224490179,1
200,2014-02-04 03:47:55,12.5031586974259,41.889342364512,1
200,2014-02-04 03:47:54,12.5032292358647,41.8894381249131,1
200,2014-02-04 03:47:54,12.503293666394699,41.8894970743139,1
200,2014-02-04 03:47:54,12.503343820715301,41.889582123215796,1
200,2014-02-04 03:47:53,12.5032466138661,41.8896276998728,1
200,2014-02-04 03:47:53,12.5033049767316,41.8896988264898,1
200,2014-02-04 03:47:52,12.503252850187,41.889840938113295,1
200,2014-02-04 03:47:52,12.503165210321301,41.8898800389594,1
200,2014-02-04 03:47:51,12.503194612418302,41.89001650342671,1
200,2014-02-04 03:47:51,12.503115800238499,41.8899700297088,1
200,2014-02-04 03:47:51,12.5031101059785,41.890003620859204,1
200,2014-02-04 03:47:51,12.5030638285135,41.890023738208,1
200,2014-02-04 03:47:50,12.502940122426601,41.890086858835,1
200,2014-02-04 03:47:50,12.5029864089601,41.890177991712704,1
200,2014-02-04 03:47:49,12.502894272979699,41.890239335404104,1
200,2014-02-04 03:47:49,12.50292742353,41.8903155329215,1
200,2014-02-04 03:47:48,12.502864431624902,41.8904120058951,1
200,2014-02-04 03:47:48,12.5027610458387,41.890426601885096,1
200,2014-02-04 03:47:47,12.502768444593599,41.8905575720089,1
200,2014-02-04 03:47:47,12.5027737478703,41.8906576005408,1
200,2014-02-04 03:47:46,12.5026252934912,41.8907616083856,1
200,2014-02-04 03:47:31,12.501384132016598,41.8929508245112,1
200,2014-02-04 03:47:30,12.501363029038801,41.8930792677238,1
200,2014-02-04 03:47:30,12.501356145720699,41.8931234987544,1
200,2014-02-04 03:47:17,12.5003388284295,41.894757989244106,1
200,2014-02-04 03:47:16,12.500378347802801,41.8948406759334,1
200,2014-02-04 03:47:16,12.5004001046605,41.8949197849258,1
200,2014-02-04 03:47:15,12.500354385008302,41.8949706888022,1
200,2014-02-04 03:47:15,12.500293817838099,41.8949499018114,1
200,2014-02-04 03:47:15,12.5002479813624,41.894941952512205,1
200,2014-02-04 03:47:15,12.500169343784899,41.894908451008895,1
200,2014-02-04 03:47:14,12.4999947426187,41.8949674951143,1
200,2014-02-04 03:47:14,12.5000573999798,41.8950324774763,1
200,2014-02-04 03:47:14,12.5000980433427,41.895066365032896,1
200,2014-02-04 03:47:13,12.5001348972276,41.8951303203155,1
200,2014-02-04 03:47:13,12.500153060703699,41.8951867474801,1
200,2014-02-04 03:47:13,12.5001619262652,41.895242642555,1
200,2014-02-04 03:47:12,12.5001406042127,41.89526342711421,1
200,2014-02-04 03:47:12,12.5000811650336,41.8952620884874,1
200,2014-02-04 03:47:12,12.500096541071802,41.8953112833433,1
200,2014-02-04 03:47:12,12.5000671041853,41.895341215807,1
200,2014-02-04 03:47:12,12.500031973750101,41.8953306408646,1
200,2014-02-04 03:47:11,12.5000165096487,41.895371063944395,1
200,2014-02-04 03:47:11,12.499995354184302,41.8954084181293,1
200,2014-02-04 03:47:11,12.499923351770802,41.8954031975348,1
200,2014-02-04 03:47:10,12.4998981902752,41.895451133392,1
200,2014-02-04 03:47:10,12.4999595592719,41.8955220881904,1
200,2014-02-04 03:47:09,12.5000138965483,41.895587385346,1
200,2014-02-04 03:47:09,12.4999373238435,41.895659556944295,1
200,2014-02-04 03:47:08,12.499874070736402,41.8956838151454,1
200,2014-02-04 03:47:08,12.499854018611698,41.8957250893291,1
200,2014-02-04 03:47:08,12.4998301918984,41.895764227288296,1
200,2014-02-04 03:47:07,12.4997857319941,41.895886542839605,1
200,2014-02-04 03:47:18,12.5003849455234,41.8946758564954,1
200,2014-02-04 03:47:18,12.5004127495475,41.89463052611789,1
200,2014-02-04 03:47:18,12.500433104135801,41.8946148462588,1
200,2014-02-04 03:47:19,12.5004095748068,41.8945587742691,1
200,2014-02-04 03:47:30,12.501411917808399,41.8932374310692,1
200,2014-02-04 03:47:29,12.5012651782709,41.893233712611604,1
200,2014-02-04 03:47:29,12.5012210378908,41.893339351719206,1
200,2014-02-04 03:47:29,12.501115362845098,41.8933066552895,1
200,2014-02-04 03:47:28,12.501141343215,41.8933672414395,1
200,2014-02-04 03:47:28,12.5011247176934,41.8934676004906,1
200,2014-02-04 03:47:27,12.5011488276036,41.893540046939705,1
200,2014-02-04 03:47:27,12.501046881712801,41.893534682470204,1
200,2014-02-04 03:47:27,12.5009864048719,41.8935681075527,1
200,2014-02-04 03:47:27,12.5010554802351,41.893635931426,1
200,2014-02-04 03:47:26,12.5009832997539,41.8936629545373,1
200,2014-02-04 03:47:26,12.500966386972499,41.8937285213755,1
200,2014-02-04 03:47:26,12.5009332623014,41.8937495072,1
200,2014-02-04 03:47:25,12.500895726675598,41.8937619850344,1
200,2014-02-04 03:47:57,12.5035471460956,41.8891018907474,1
200,2014-02-04 03:47:25,12.5008656540275,41.893817511041604,1
200,2014-02-04 03:47:25,12.500900928947802,41.8939231864085,1
200,2014-02-04 03:47:24,12.5009441451632,41.8939555872758,1
200,2014-02-04 03:47:24,12.5008834061568,41.8939859830337,1
200,2014-02-04 03:47:24,12.500813862512901,41.8940114994048,1
200,2014-02-04 03:47:23,12.500758586539499,41.894062735668,1
200,2014-02-04 03:47:23,12.5008102960133,41.894103928381796,1
200,2014-02-04 03:47:23,12.5007214970561,41.8941406798006,1
200,2014-02-04 03:47:23,12.500775867014301,41.8941991126812,1
200,2014-02-04 03:47:21,12.500605312987199,41.8942987694579,1
200,2014-02-04 03:47:21,12.500614909346002,41.894378768902705,1
200,2014-02-04 03:47:20,12.500638050081598,41.894449556989,1
200,2014-02-04 03:47:19,12.5005221744688,41.8945249776551,1
200,2014-02-04 03:47:20,12.500411438695199,41.8944601208249,1
200,2014-02-04 03:47:19,12.5003884676814,41.8945428555615,1
200,2014-02-04 03:47:25,12.5008606126493,41.8938927707729,1
200,2014-02-04 03:47:06,12.4996830222191,41.8959306837552,1
200,2014-02-04 03:47:58,12.5036061246038,41.8890490345267,1
200,2014-02-04 03:47:58,12.5036048634885,41.88901123931829,1
200,2014-02-04 03:48:40,12.5013326392785,41.8844758247277,1
200,2014-02-04 03:48:39,12.501414051700099,41.8845617610994,1
200,2014-02-04 03:48:39,12.501530802656697,41.8846068704172,1
200,2014-02-04 03:48:37,12.501697958825801,41.8847430595751,1
200,2014-02-04 03:48:35,12.501999521157998,41.884943867233,1
200,2014-02-04 03:48:34,12.5022008971614,41.885015736037296,1
200,2014-02-04 03:48:34,12.5022434549799,41.885120522583705,1
200,2014-02-04 03:48:33,12.502306089423401,41.8851741080137,1
200,2014-02-04 03:48:33,12.502362157306,41.88520482145729,1
200,2014-02-04 03:48:33,12.502425268625801,41.8852029574323,1
200,2014-02-04 03:48:32,12.502488231249599,41.8852618406712,1
200,2014-02-04 03:48:32,12.502588125258601,41.885305936563704,1
200,2014-02-04 03:48:32,12.5026734167086,41.8853016952364,1
200,2014-02-04 03:48:31,12.5026793749588,41.8853760120241,1
200,2014-02-04 03:48:31,12.5027082735007,41.8853738741725,1
200,2014-02-04 03:48:31,12.50273485,41.88536907,1
200,2014-02-04 03:48:31,12.5027887075706,41.885413180799105,1
200,2014-02-04 03:48:31,12.502774436386002,41.88546281110929,1
200,2014-02-04 03:48:30,12.502779987901402,41.8855633012651,1
200,2014-02-04 03:48:30,12.5029380977334,41.8855675234077,1
200,2014-02-04 03:48:29,12.5029988908267,41.8856321502066,1
200,2014-02-04 03:48:29,12.502973274167699,41.8857748374653,1
200,2014-02-04 03:48:28,12.503097345954302,41.8857642150216,1
200,2014-02-04 03:48:28,12.503213559377999,41.885759574527604,1
200,2014-02-04 03:48:28,12.503167966565401,41.8858326612236,1
200,2014-02-04 03:48:27,12.503241295266399,41.885876641373,1
200,2014-02-04 03:48:27,12.503291897959,41.885970275679604,1
200,2014-02-04 03:48:27,12.503345086559,41.885909496815295,1
200,2014-02-04 03:48:27,12.5033574187852,41.885938000176104,1
200,2014-02-04 03:48:41,12.5012065786761,41.8844448390975,1
200,2014-02-04 03:48:26,12.5034635211757,41.8859228640837,1
200,2014-02-04 03:48:42,12.501135825906902,41.8842954786764,1
200,2014-02-04 03:48:44,12.500839881914699,41.8841414865513,1
200,2014-02-04 03:49:13,12.4982991751366,41.8823373543272,1
200,2014-02-04 03:49:12,12.498332602528,41.8824362797074,1
200,2014-02-04 03:44:53,12.4883371777833,41.9035285804421,1
200,2014-02-04 03:49:11,12.498409854373698,41.8824760699225,1
200,2014-02-04 03:49:09,12.498528323369602,41.88256548853529,1
200,2014-02-04 03:49:06,12.4987175804986,41.8826361743705,1
200,2014-02-04 03:49:05,12.498784358744901,41.8827326619781,1
200,2014-02-04 03:49:03,12.498911330064098,41.8827824497576,1
200,2014-02-04 03:49:03,12.498955866831999,41.8827929553305,1
200,2014-02-04 03:49:02,12.4989669667254,41.882830211176206,1
200,2014-02-04 03:49:02,12.49896959309,41.8828403833007,1
200,2014-02-04 03:49:02,12.498943424419599,41.8829005855935,1
200,2014-02-04 03:49:01,12.4990416902611,41.8829153875215,1
200,2014-02-04 03:49:00,12.499155139358098,41.882901552782705,1
200,2014-02-04 03:48:58,12.499252670537901,41.88300715368,1
200,2014-02-04 03:48:56,12.499403023753601,41.8830827457599,1
200,2014-02-04 03:48:54,12.499497120970199,41.883143794542605,1
200,2014-02-04 03:48:54,12.4994578715452,41.8832197023087,1
200,2014-02-04 03:48:53,12.499662954039302,41.8832353235111,1
200,2014-02-04 03:48:52,12.4998083316759,41.883328385671,1
200,2014-02-04 03:48:51,12.499844228206902,41.8833833606033,1
200,2014-02-04 03:48:50,12.499934753641698,41.8835246700964,1
200,2014-02-04 03:48:49,12.500056382739698,41.8836342011748,1
200,2014-02-04 03:48:48,12.5002014006652,41.8836976142193,1
200,2014-02-04 03:48:47,12.500250019839802,41.883847638519,1
200,2014-02-04 03:48:47,12.5004581577543,41.883838268272704,1
200,2014-02-04 03:48:46,12.500581785296301,41.883917997765295,1
200,2014-02-04 03:48:45,12.5006236615362,41.884054978315504,1
200,2014-02-04 03:48:44,12.500612076,41.884178952,1
200,2014-02-04 03:48:43,12.5009761295791,41.8842046892333,1
200,2014-02-04 03:48:26,12.5034636696815,41.8860066692851,1
200,2014-02-04 03:48:26,12.5034312409399,41.8860884669269,1
200,2014-02-04 03:48:25,12.503520609551801,41.8861608414694,1
200,2014-02-04 03:48:10,12.5044862886465,41.8874931945176,1
200,2014-02-04 03:48:09,12.5043490135975,41.88755767107121,1
200,2014-02-04 03:48:09,12.504409088359802,41.887561800607706,1
200,2014-02-04 03:48:09,12.504434382035901,41.8876037415804,1
200,2014-02-04 03:48:08,12.504466257790401,41.887626250924704,1
200,2014-02-04 03:48:08,12.5044702673209,41.8876824676032,1
200,2014-02-04 03:48:07,12.504384051593302,41.8877795255774,1
200,2014-02-04 03:48:06,12.5043453374964,41.887858650590296,1
200,2014-02-04 03:48:06,12.5043178940678,41.8879789086655,1
200,2014-02-04 03:48:06,12.504233883074999,41.8879541585896,1
200,2014-02-04 03:48:05,12.504204160732998,41.888064423104,1
200,2014-02-04 03:48:05,12.5040942613675,41.8880831358127,1
200,2014-02-04 03:48:04,12.5040503535059,41.8881740360575,1
200,2014-02-04 03:48:04,12.5040112599559,41.8882109383178,1
200,2014-02-04 03:48:03,12.504094290292402,41.8882656559529,1
200,2014-02-04 03:48:03,12.5040419789136,41.888327958903,1
200,2014-02-04 03:48:03,12.504065061884198,41.888396129769795,1
200,2014-02-04 03:48:02,12.5040128985574,41.8884042263484,1
200,2014-02-04 03:48:02,12.5039492837413,41.888412889688794,1
200,2014-02-04 03:48:02,12.503941502307999,41.888509367824,1
200,2014-02-04 03:48:01,12.503846820159199,41.8885230504753,1
200,2014-02-04 03:48:01,12.5038512491503,41.888653568383496,1
200,2014-02-04 03:48:00,12.5037700067083,41.8887124819146,1
200,2014-02-04 03:48:00,12.503785655448802,41.888817577492105,1
200,2014-02-04 03:47:59,12.5037224960251,41.888885154963205,1
200,2014-02-04 03:47:59,12.5036233401212,41.8888634167159,1
200,2014-02-04 03:47:58,12.5036038509972,41.8889380991001,1
200,2014-02-04 03:47:58,12.503697858160699,41.8889995361991,1
200,2014-02-04 03:47:58,12.503663162145,41.88902528706021,1
200,2014-02-04 03:48:10,12.504495096666698,41.887427523333294,1
200,2014-02-04 03:48:11,12.50450552,41.88741903,1
200,2014-02-04 03:48:11,12.5045119534873,41.887412623139205,1
200,2014-02-04 03:48:11,12.5044501098082,41.8874189846998,1
200,2014-02-04 03:48:25,12.503604499836301,41.8861339199673,1
200,2014-02-04 03:48:25,12.5036321694365,41.8861763831001,1
200,2014-02-04 03:48:25,12.5036713212076,41.886182670854105,1
200,2014-02-04 03:48:24,12.503726397246801,41.8862356318009,1
200,2014-02-04 03:48:24,12.5037849115611,41.8861820763192,1
200,2014-02-04 03:48:24,12.5038488576823,41.886209839809496,1
200,2014-02-04 03:48:24,12.5038563892933,41.8863134798016,1
200,2014-02-04 03:48:23,12.5038131918805,41.8864189394058,1
200,2014-02-04 03:48:23,12.5038913378877,41.886419067591,1
200,2014-02-04 03:48:23,12.5039281442329,41.886445410203294,1
200,2014-02-04 03:48:22,12.504082307215901,41.8865148097495,1
200,2014-02-04 03:48:21,12.504172139586501,41.886544961257,1
200,2014-02-04 03:48:20,12.504254015982301,41.8865806673153,1
200,2014-02-04 03:48:20,12.504317599999998,41.886609635,1
200,2014-02-04 03:47:58,12.5036255590427,41.889034709292496,1
200,2014-02-04 03:48:20,12.5043671970554,41.8866105122318,1
200,2014-02-04 03:48:19,12.504373282046199,41.886711976188295,1
200,2014-02-04 03:48:18,12.5043015256395,41.886773698701504,1
200,2014-02-04 03:48:18,12.5043837266426,41.8867839117811,1
200,2014-02-04 03:48:18,12.5044424813203,41.88677373098211,1
200,2014-02-04 03:48:17,12.5044500156895,41.8868240863903,1
200,2014-02-04 03:48:16,12.5045656340624,41.8868645444958,1
200,2014-02-04 03:48:15,12.5046106307934,41.8869902057539,1
200,2014-02-04 03:48:14,12.5046873364328,41.8870105629754,1
200,2014-02-04 03:48:14,12.5046911841887,41.8870420126295,1
200,2014-02-04 03:48:13,12.5046537897222,41.8871294659724,1
200,2014-02-04 03:48:13,12.5045831888148,41.8871695582266,1
200,2014-02-04 03:48:12,12.5046734281195,41.887232774832604,1
200,2014-02-04 03:48:12,12.504543035225101,41.8872937388229,1
200,2014-02-04 03:48:11,12.504505136827099,41.8873410025322,1
200,2014-02-04 03:48:19,12.5044306267814,41.88668733373979,1
200,2014-02-04 03:47:05,12.4997230307829,41.896088929489004,1
200,2014-02-04 03:47:49,12.502844134881599,41.8903432289571,1
200,2014-02-04 03:44:55,12.4885024769668,41.90345826735339,1
200,2014-02-04 03:45:27,12.49104902,41.90176641,1
200,2014-02-04 03:45:27,12.490948202627802,41.9017698977609,1
200,2014-02-04 03:45:26,12.4908843451104,41.9018566894984,1
200,2014-02-04 03:45:25,12.490880150618901,41.901940738975206,1
200,2014-02-04 03:45:24,12.4908285914135,41.901951086262,1
200,2014-02-04 03:45:24,12.4907986662098,41.902010233022,1
200,2014-02-04 03:45:23,12.4907474844257,41.902004145620104,1
200,2014-02-04 03:45:23,12.490696020538001,41.9020008845522,1
200,2014-02-04 03:45:22,12.490634488129102,41.901997867936295,1
